ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (g)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Meta: androapp_post_notify","Meta: pageview","Meta: _has_multi_vendor","Meta: fb_product_group_id","Meta: fb_visibility","Meta: fb_product_item_id","Meta: inactive_product_flag","Meta: pi_dcw_product_redirect","Meta: pi_dcw_product_overwrite_global","Meta: _per_product_admin_commission_type","Meta: _yoast_wpseo_primary_product_cat","Meta: _wpas_skip_22259777","Meta: _yoast_wpseo_content_score","Meta: _wpas_skip_22522829","Meta: _wpas_skip_22590529","Meta: _wpas_skip_23171279","Meta: _yoast_wpseo_focuskw","Meta: _lot_discount_quantity","Meta: _lot_discount_amount","Meta: _is_lot_discount","Meta: _disable_shipping","Meta: _overwrite_shipping","Meta: _publicize_twitter_user","Meta: _wpas_done_all","Meta: _yoast_wpseo_title","Meta: _yoast_wpseo_metadesc","Meta: pi_dcw_product_redirect_to_page","Meta: fb_product_description","Meta: _yoast_wpseo_primary_atum_location","Meta: _per_product_admin_commission","Meta: _yoast_wpseo_linkdex","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _enable_sidebar","Meta: _additional_price","Meta: _additional_qty","Meta: _dps_processing_time","Meta: _seopress_titles_title","Meta: _seopress_titles_desc","Meta: _seopress_robots_canonical","Meta: _seopress_robots_primary_cat","Meta: _seopress_social_fb_title","Meta: _seopress_social_fb_desc","Meta: _seopress_social_fb_img","Meta: _seopress_social_twitter_title","Meta: _seopress_social_twitter_desc","Meta: _seopress_social_twitter_img","Meta: _seopress_redirections_type","Meta: _seopress_redirections_value","Meta: _seopress_analysis_target_kw","Meta: fb_image","Meta: _wp_trash_meta_status","Meta: _wp_trash_meta_time","Meta: _wp_old_date","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global"
41334,simple,"اقلام ملونة من ديلى 24 لون  - EN71-37121","اقلام ملونة من ديلى 24 لون  - EN71-37121",1,0,visible,"اقلام ملونة من ديلى 24 لون  - EN71-37121","اقلام ملونة من ديلى 24 لون  - EN71-37121",,,taxable,,1,,,0,0,,,,,1,,,70,"اقلام > قلم ملون - color pencil",#Colored_Pensils,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41310233_cc1ed8b0508ec.jpg?v=1590189329,,,,,,,,,0,off,2,,,,,yes,,,,,,,,,,"اقلام ملونة من ديلى 24 لون - EN71-37121",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","اقلام ملونة من ديلى 24 لون - EN71-37121",,,,,,,,,,,,,,,,,,,,,,,,,,,
41336,simple,"اقلام ملونة من شركة ديلي","اقلام ملونة من شركة ديلي",1,0,visible,"اقلام ملونة من شركة ديلي","اقلام ملونة من شركة ديلي",,,taxable,,1,,,0,0,,,,,1,,,45,"اقلام > قلم ملون - color pencil",#Colored_Pensils,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_23925461_34784258.jpg?v=1590189798,,,,,,,,,0,off,3,,,,,yes,,,,,,,,,,"اقلام ملونة من شركة ديلي",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","اقلام ملونة من شركة ديلي",,,,,,,,,,,,,,,,,,,,,,,,,,,
41338,simple,"لون ستدلر أقلام الرصاص حزمة من 36 قطعة","لون ستدلر أقلام الرصاص حزمة من 36 قطعة",1,0,visible,"لون ستدلر أقلام الرصاص حزمة من 36 قطعة","لون ستدلر أقلام الرصاص حزمة من 36 قطعة",,,taxable,,1,,,0,0,,,,,1,,,195,"اقلام > قلم ملون - color pencil",#Colored_Pensils,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_36894891_144328668.jpg?v=1590189701,,,,,,,,,0,off,3,,,,,yes,,,,,,,,,,"لون ستدلر أقلام الرصاص حزمة من 36 قطعة",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","لون ستدلر أقلام الرصاص حزمة من 36 قطعة",,,,,,,,,,,,,,,,,,,,,,,,,,,
41340,simple,"أقلام الوان الرصاص المائية من ستيدلر علبه كرتون تحتوي على 24 ألوان متنوعة بالإضافة إلى فرشاة","أقلام الوان الرصاص المائية من ستيدلر علبه كرتون تحتوي على 24 ألوان متنوعة بالإضافة إلى فرشاة",1,0,visible,"أقلام الوان الرصاص المائية من ستيدلر علبه كرتون تحتوي على 24 ألوان متنوعة بالإضافة إلى فرشاة","أقلام الوان الرصاص المائية من ستيدلر علبه كرتون تحتوي على 24 ألوان متنوعة بالإضافة إلى فرشاة",,,taxable,,1,,,0,0,,,,,1,,,175,"اقلام > قلم ملون - color pencil",#Colored_Pensils,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_28770536_80892868.jpg?v=1590189784,,,,,,,,,0,off,4,,,,,yes,,,,,,,,,,"أقلام الوان الرصاص المائية من ستيدلر علبه كرتون تحتوي على 24 ألوان متنوعة بالإضافة إلى فرشاة",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","أقلام الوان الرصاص المائية من ستيدلر علبه كرتون تحتوي على 24 ألوان متنوعة بالإضافة إلى فرشاة",,,,,,,,,,,,,,,,,,,,,,,,,,,
41342,simple,4007817334010,"طقم 10 أقلام ملونة ستدلر",1,0,visible,"طقم 10 أقلام ملونة ستدلر","طقم 10 أقلام ملونة ستدلر",,,taxable,,1,,,0,0,,,,,1,,,195,"اقلام > قلم ملون - color pencil",#Colored_Pensils,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_53782083_07a4c6bd8178e.jpg?v=1590188248,,,,,,,,,0,off,3,,,,,yes,,,,,,,,,,"طقم 10 أقلام ملونة ستدلر",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","طقم 10 أقلام ملونة ستدلر",,,,,,,,,,,,,,,,,,,,,,,,,,,
41344,simple,12555,"طقم 12 قلم فلومستر اكوريل سن ريشة من STA",1,0,visible,"طقم 12 قلم فلومستر اكوريل سن ريشة من STA","طقم 12 قلم فلومستر اكوريل سن ريشة من STA",,,taxable,,1,,,0,0,,,,,1,,,299,"اقلام > قلم فلومستر - flowmaster pen",#Folmaster_Pencil,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_122932684_6d37e621fe218.jpg?v=1590188352,,,,,,,,,0,off,4,,,,,yes,,,,,,,,,,"طقم 12 قلم فلومستر اكوريل سن ريشة من STA",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","طقم 12 قلم فلومستر اكوريل سن ريشة من STA",,,,,,,,,,,,,,,,,,,,,,,,,,,
41346,simple,323,"طقم اقلام فلومستر فسفورى 323 sb6cs1 من ستدلر, الوان متعددة",1,0,visible,"طقم اقلام فلومستر فسفورى 323 sb6cs1 من ستدلر, الوان متعددة","طقم اقلام فلومستر فسفورى 323 sb6cs1 من ستدلر, الوان متعددة",,,taxable,,1,,,0,0,,,,,1,,,165,"اقلام > قلم فلومستر - flowmaster pen",#Folmaster_Pencil,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_42317159_5a7c9c46ec451.jpg?v=1590189070,,,,,,,,,0,off,2,,,,,yes,,,,,,,,,,"طقم اقلام فلومستر فسفورى 323 sb6cs1 من ستدلر, الوان متعددة",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","طقم اقلام فلومستر فسفورى 323 sb6cs1 من ستدلر, الوان متعددة",,,,,,,,,,,,,,,,,,,,,,,,,,,
41348,simple,4558852,"طقم 10 قلم فلومستر فسفوري الولن باستيل من ستيدلر",1,0,visible,"طقم 10 قلم فلومستر فسفوري الولن باستيل من ستيدلر","طقم 10 قلم فلومستر فسفوري الولن باستيل من ستيدلر",,,taxable,,1,,,0,0,,,,,1,,,249,"اقلام > قلم فلومستر - flowmaster pen",#Folmaster_Pencil,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_122932753_a8a79cb0c1ccf.jpg?v=1590188350,,,,,,,,,0,off,2,,,,,yes,,,,,,,,,,"طقم 10 قلم فلومستر فسفوري الولن باستيل من ستيدلر",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","طقم 10 قلم فلومستر فسفوري الولن باستيل من ستيدلر",,,,,,,,,,,,,,,,,,,,,,,,,,,
41350,simple,"Pink Flamingo Notebook Pen Set,Lovely Flamingo Birthday Gifts For Girls.","Pink Flamingo Notebook Pen Set,Lovely Flamingo Birthday Gifts For Girls.",1,0,visible,"Pink Flamingo Notebook Pen Set,Lovely Flamingo Birthday Gifts For Girls.","Pink Flamingo Notebook Pen Set,Lovely Flamingo Birthday Gifts For Girls.",,,taxable,,1,,,0,0,,,,,1,,,149,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_35809118_139709294.jpg?v=1590189720,,,,,,,,,0,off,2,,,,,yes,,,,,,,,,,"Pink Flamingo Notebook Pen Set,Lovely Flamingo Birthday Gifts For Girls.",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","Pink Flamingo Notebook Pen Set,Lovely Flamingo Birthday Gifts For Girls.",,,,,,,,,,,,,,,,,,,,,,,,,,,
41352,simple,"قلم دوكو ميتاليك كوري من ميتاليك ماركر - احمر","قلم دوكو ميتاليك كوري من ميتاليك ماركر - احمر",1,0,visible,"قلم دوكو ميتاليك كوري من ميتاليك ماركر - احمر","قلم دوكو ميتاليك كوري من ميتاليك ماركر - احمر",,,taxable,,1,,,0,0,,,,,1,,,35,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41473933_6719abafb1b84.jpg?v=1590189266,,,,,,,,,0,off,4,,,,,yes,,,,,,,,,,"قلم دوكو ميتاليك كوري من ميتاليك ماركر - احمر",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم دوكو ميتاليك كوري من ميتاليك ماركر - احمر",,,,,,,,,,,,,,,,,,,,,,,,,,,
41354,simple,"قلم دوكو ميتاليك كوري من ميتاليك ماركر - ذهبي","قلم دوكو ميتاليك كوري من ميتاليك ماركر - ذهبي",1,0,visible,"قلم دوكو ميتاليك كوري من ميتاليك ماركر - ذهبي","قلم دوكو ميتاليك كوري من ميتاليك ماركر - ذهبي",,,taxable,,1,,,0,0,,,,,1,,,35,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41473920_ec9464bab9993.jpg?v=1590189268,,,,,,,,,0,off,11,,,,,yes,,,,,,,,,,"قلم دوكو ميتاليك كوري من ميتاليك ماركر - ذهبي",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم دوكو ميتاليك كوري من ميتاليك ماركر - ذهبي",,,,,,,,,,,,,,,,,,,,,,,,,,,
41356,simple,"قلم تحديد ماركر من وايت مان - ازرق","قلم تحديد ماركر من وايت مان - ازرق",1,0,visible,"قلم تحديد ماركر من وايت مان - ازرق","قلم تحديد ماركر من وايت مان - ازرق",,,taxable,,1,,,0,0,,,,,1,,,35,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41576078_74f3bef29b43f.jpg?v=1590189135,,,,,,,,,0,off,2,,,,,yes,,,,,,,,,,"قلم تحديد ماركر من وايت مان - ازرق",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم تحديد ماركر من وايت مان - ازرق",,,,,,,,,,,,,,,,,,,,,,,,,,,
41358,simple,"قلم تحديد ماركر من وايت مان - اخضر","قلم تحديد ماركر من وايت مان - اخضر",1,0,visible,"قلم تحديد ماركر من وايت مان - اخضر","قلم تحديد ماركر من وايت مان - اخضر",,,taxable,,1,,,0,0,,,,,1,,,35,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41576095_78191e61fafcc.jpg?v=1590189128,,,,,,,,,0,off,1,,,,,yes,,,,,,,,,,"قلم تحديد ماركر من وايت مان - اخضر",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم تحديد ماركر من وايت مان - اخضر",,,,,,,,,,,,,,,,,,,,,,,,,,,
41360,simple,"قلم دوكو ميتاليك كوري من ميتاليك ماركر - ابيض","قلم دوكو ميتاليك كوري من ميتاليك ماركر - ابيض",1,0,visible,"قلم دوكو ميتاليك كوري من ميتاليك ماركر - ابيض","قلم دوكو ميتاليك كوري من ميتاليك ماركر - ابيض",,,taxable,,1,,,0,0,,,,,1,,,35,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41473902_b24e629095bb6.jpg?v=1590189269,,,,,,,,,0,off,6,,,,,yes,,,,,,,,,,"قلم دوكو ميتاليك كوري من ميتاليك ماركر - ابيض",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم دوكو ميتاليك كوري من ميتاليك ماركر - ابيض",,,,,,,,,,,,,,,,,,,,,,,,,,,
41362,simple,"قلم دوكو ميتاليك كوري من ميتاليك ماركر - فضي","قلم دوكو ميتاليك كوري من ميتاليك ماركر - فضي",1,0,visible,"قلم دوكو ميتاليك كوري من ميتاليك ماركر - فضي","قلم دوكو ميتاليك كوري من ميتاليك ماركر - فضي",,,taxable,,1,,,0,0,,,,,1,,,35,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41473847_9147ab5d5c13d.jpg?v=1590189280,,,,,,,,,0,off,3,,,,,yes,,,,,,,,,,"قلم دوكو ميتاليك كوري من ميتاليك ماركر - فضي",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم دوكو ميتاليك كوري من ميتاليك ماركر - فضي",,,,,,,,,,,,,,,,,,,,,,,,,,,
41364,simple,"قلم تعليم من شنايدر Maxx 278، فضي","قلم تعليم من شنايدر Maxx 278، فضي",1,0,visible,"قلم تعليم من شنايدر Maxx 278، فضي","قلم تعليم من شنايدر Maxx 278، فضي",,,taxable,,1,,,0,0,,,,,1,,,105,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_36649190_144254940.jpg?v=1590189703,,,,,,,,,0,off,1,,,,,yes,,,,,,,,,,"قلم تعليم من شنايدر Maxx 278، فضي",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم تعليم من شنايدر Maxx 278، فضي",,,,,,,,,,,,,,,,,,,,,,,,,,,
41366,simple,"قلم فلوماستر ميتاليك اسباني سن رفيع من مولين - RTM225-G, ذهبي","قلم فلوماستر ميتاليك اسباني سن رفيع من مولين - RTM225-G, ذهبي",1,0,visible,"قلم فلوماستر ميتاليك اسباني سن رفيع من مولين - RTM225-G, ذهبي","قلم فلوماستر ميتاليك اسباني سن رفيع من مولين - RTM225-G, ذهبي",,,taxable,,1,,,0,0,,,,,1,,,45,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41474011_0d33e22132999.jpg?v=1590189254,,,,,,,,,0,off,2,,,,,yes,,,,,,,,,,"قلم فلوماستر ميتاليك اسباني سن رفيع من مولين - RTM225-G, ذهبي",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم فلوماستر ميتاليك اسباني سن رفيع من مولين - RTM225-G, ذهبي",,,,,,,,,,,,,,,,,,,,,,,,,,,
41368,simple,"قلم تعليمي ماركر 450 من سنو مان - ازرق","قلم تعليمي ماركر 450 من سنو مان - ازرق",1,0,visible,"قلم تعليمي ماركر 450 من سنو مان - ازرق","قلم تعليمي ماركر 450 من سنو مان - ازرق",,,taxable,,1,,,0,0,,,,,1,,,35,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41576142_fcffea1278608.jpg?v=1590189116,,,,,,,,,0,off,1,,,,,yes,,,,,,,,,,"قلم تعليمي ماركر 450 من سنو مان - ازرق",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم تعليمي ماركر 450 من سنو مان - ازرق",,,,,,,,,,,,,,,,,,,,,,,,,,,
41370,simple,"قلم تحديد ماركر من سنو مان - احمر","قلم تحديد ماركر من سنو مان - احمر",1,0,visible,"قلم تحديد ماركر من سنو مان - احمر","قلم تحديد ماركر من سنو مان - احمر",,,taxable,,1,,,0,0,,,,,1,,,40,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41576150_f71183a6d14c0.jpg?v=1590189115,,,,,,,,,0,off,2,,,,,yes,,,,,,,,,,"قلم تحديد ماركر من سنو مان - احمر",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم تحديد ماركر من سنو مان - احمر",,,,,,,,,,,,,,,,,,,,,,,,,,,
41372,simple,"قلم تعليمي ماركر 450 من سنو مان - اخضر","قلم تعليمي ماركر 450 من سنو مان - اخضر",1,0,visible,"قلم تعليمي ماركر 450 من سنو مان - اخضر","قلم تعليمي ماركر 450 من سنو مان - اخضر",,,taxable,,1,,,0,0,,,,,1,,,35,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41576134_3234d68a04be8.jpg?v=1590189117,,,,,,,,,0,off,3,,,,,yes,,,,,,,,,,"قلم تعليمي ماركر 450 من سنو مان - اخضر",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم تعليمي ماركر 450 من سنو مان - اخضر",,,,,,,,,,,,,,,,,,,,,,,,,,,
41374,simple,"قلم تحديد ماركر من ستابيلو بوس - برتقالى","قلم تحديد ماركر من ستابيلو بوس - برتقالى",1,0,visible,"قلم تحديد ماركر من ستابيلو بوس - برتقالى","قلم تحديد ماركر من ستابيلو بوس - برتقالى",,,taxable,,1,,,0,0,,,,,1,,,30,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41576186_180bb9d71fa0a.jpg?v=1590189104,,,,,,,,,0,off,5,,,,,yes,,,,,,,,,,"قلم تحديد ماركر من ستابيلو بوس - برتقالى",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم تحديد ماركر من ستابيلو بوس - برتقالى",,,,,,,,,,,,,,,,,,,,,,,,,,,
41376,simple,"قلم تحديد ماركر من وايت مان - اصفر","قلم تحديد ماركر من وايت مان - اصفر",1,0,visible,"قلم تحديد ماركر من وايت مان - اصفر","قلم تحديد ماركر من وايت مان - اصفر",,,taxable,,1,,,0,0,,,,,1,,,20,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41576202_fb061384bd0ef.jpg?v=1590189096,,,,,,,,,0,off,1,,,,,yes,,,,,,,,,,"قلم تحديد ماركر من وايت مان - اصفر",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم تحديد ماركر من وايت مان - اصفر",,,,,,,,,,,,,,,,,,,,,,,,,,,
41378,simple,"قلم تحديد ماركر من شنيدر - ازرق","قلم تحديد ماركر من شنيدر - ازرق",1,0,visible,"قلم تحديد ماركر من شنيدر - ازرق","قلم تحديد ماركر من شنيدر - ازرق",,,taxable,,1,,,0,0,,,,,1,,,40,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41576108_3214d1e48a680.jpg?v=1590189124,,,,,,,,,0,off,1,,,,,yes,,,,,,,,,,"قلم تحديد ماركر من شنيدر - ازرق",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم تحديد ماركر من شنيدر - ازرق",,,,,,,,,,,,,,,,,,,,,,,,,,,
41380,simple,"قلم تحديد ماركر من وايت مان - موف","قلم تحديد ماركر من وايت مان - موف",1,0,visible,"قلم تحديد ماركر من وايت مان - موف","قلم تحديد ماركر من وايت مان - موف",,,taxable,,1,,,0,0,,,,,1,,,35,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41576089_bcc9a009ee21f.jpg?v=1590189131,,,,,,,,,0,off,3,,,,,yes,,,,,,,,,,"قلم تحديد ماركر من وايت مان - موف",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم تحديد ماركر من وايت مان - موف",,,,,,,,,,,,,,,,,,,,,,,,,,,
41382,simple,"قلم تعليم من بيانيو ديكو 2 مم  - 8000-R826","قلم تعليم من بيانيو ديكو 2 مم  - 8000-R826",1,0,visible,"قلم تعليم من بيانيو ديكو 2 مم  - 8000-R826","قلم تعليم من بيانيو ديكو 2 مم  - 8000-R826",,,taxable,,1,,,0,0,,,,,1,,,35,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_41310253_ca16386882534.jpg?v=1590189326,,,,,,,,,0,off,1,,,,,yes,,,,,,,,,,"قلم تعليم من بيانيو ديكو 2 مم - 8000-R826",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم تعليم من بيانيو ديكو 2 مم - 8000-R826",,,,,,,,,,,,,,,,,,,,,,,,,,,
41384,simple,MS-888-1,"قلم تعليم تاتش سوفت هيد من سوبيريور بسنين، تيرا كوتا 21، MS-888",1,0,visible,"قلم تعليم تاتش سوفت هيد من سوبيريور بسنين، تيرا كوتا 21، MS-888","قلم تعليم تاتش سوفت هيد من سوبيريور بسنين، تيرا كوتا 21، MS-888",,,taxable,,1,,,0,0,,,,,1,,,39,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_46413272_fa9b20a23024f.jpg?v=1590188663,,,,,,,,,0,off,3,,,,,yes,,,,,,,,,,"قلم تعليم تاتش سوفت هيد من سوبيريور بسنين، تيرا كوتا 21، MS-888",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم تعليم تاتش سوفت هيد من سوبيريور بسنين، تيرا كوتا 21، MS-888",,,,,,,,,,,,,,,,,,,,,,,,,,,
41386,simple,MS-888-2,"قلم تعليم تاتش سوفت هيد من سوبيريور بسنين، فرينش فيرملون 22، MS-888",1,0,visible,"قلم تعليم تاتش سوفت هيد من سوبيريور بسنين، فرينش فيرملون 22، MS-888","قلم تعليم تاتش سوفت هيد من سوبيريور بسنين، فرينش فيرملون 22، MS-888",,,taxable,,1,,,0,0,,,,,1,,,39,"اقلام > قلم ماركر - Marker pen",#Marker,,http://localhost/ourarts/wp-content/uploads/products/aristo/item_XL_46413704_94150f3c57085.jpg?v=1590188504,,,,,,,,,0,off,3,,,,,yes,,,,,,,,,,"قلم تعليم تاتش سوفت هيد من سوبيريور بسنين، فرينش فيرملون 22، MS-888",,,,,,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","قلم تعليم تاتش سوفت هيد من سوبيريور بسنين، فرينش فيرملون 22، MS-888",,,,,,,,,,,,,,,,,,,,,,,,,,,
